92
 0 -12 17 2 3 4 5 7 8 9 10 11 12 13 15 16 17 18 23 33
 4 -97 6 45 35 29 27 21 6
 3 -3 9 48 41 39 38 35 28 26 20 14
 1 0 17 71 69 53 51 49 48 47 46 43 39 38 36 35 34 31 29 28
 7 -26 12 71 53 48 47 45 43 36 35 29 27 26 24
 2 -13 12 71 48 46 44 43 42 40 38 34 31 30 19
 8 -20 9 53 52 48 47 40 38 35 26 22
 6 -90 9 91 58 47 40 35 34 32 30 21
 4 -85 9 53 52 48 47 43 40 37 29 22
 8 -4 14 91 69 59 51 50 49 48 47 46 43 42 36 31 30
 7 -6 13 91 71 70 67 54 52 50 49 48 45 44 39 25
 1 -14 18 90 71 69 68 60 59 54 53 52 51 50 49 47 45 43 42 38 37
 4 -80 17 91 70 69 65 61 58 56 55 53 51 50 49 47 46 42 35 30
 7 -25 13 68 60 59 55 53 52 51 50 45 44 43 37 29
 9 -38 12 71 69 60 55 50 49 46 44 41 39 35 29
 1 -21 12 70 65 58 56 51 50 49 48 44 43 35 30
 1 -39 19 91 90 89 71 69 67 65 61 60 57 56 55 54 53 52 51 49 39 35
 9 -63 10 71 70 69 68 57 52 51 50 46 29
 2 -29 19 91 90 89 85 70 69 67 66 65 61 57 56 55 54 53 52 50 47 39
 9 -50 18 91 90 89 82 71 70 69 68 65 60 59 57 55 52 47 46 44 42
 5 -92 15 89 70 69 67 65 59 56 55 54 52 50 49 44 43 39
 10 -1 14 90 69 67 65 61 60 59 58 54 50 49 46 45 39
 4 -2 13 89 71 69 67 65 60 58 57 55 53 50 39 35
 3 -97 13 90 83 69 67 65 61 60 59 54 52 50 44 39
 4 -71 14 90 89 87 69 66 65 62 60 59 58 53 47 46 43
 5 -84 12 91 89 86 84 79 69 61 60 59 56 49 37
 1 -1 16 91 90 89 86 84 82 70 69 65 64 61 60 57 56 55 42
 6 -52 13 90 89 88 85 70 65 60 58 57 54 52 50 44
 5 -47 17 91 90 89 88 86 85 83 80 67 66 65 64 62 61 58 56 54
 1 -19 10 90 89 86 81 80 66 60 57 54 41
 9 -84 12 90 88 85 83 68 66 65 64 58 56 55 54
 4 -55 12 86 85 84 83 82 80 79 67 62 61 56 52
 10 -47 10 89 83 82 81 79 68 67 65 60 43
 5 -13 13 90 89 85 82 80 77 76 65 64 63 62 57 54
 7 -91 14 88 87 86 84 83 82 81 79 77 74 73 68 64 59
 5 -47 12 85 84 82 81 80 79 77 76 67 65 62 57
 9 -7 8 83 80 70 67 65 64 63 58
 2 -69 12 91 89 86 83 81 80 78 77 76 74 64 62
 6 -4 11 88 87 84 82 79 77 74 68 64 63 62
 1 -64 12 87 85 84 82 80 78 77 75 74 73 66 63
 4 -16 6 84 82 79 67 62 52
 6 -75 10 87 85 83 81 80 79 75 74 66 62
 7 -31 8 86 84 80 78 76 75 74 61
 6 -58 8 87 84 81 80 79 66 63 62
 3 -43 3 77 57 56
 5 -17 8 83 79 78 77 75 74 73 72
 3 -14 7 88 86 81 79 76 75 63
 10 -71 6 88 85 79 77 63 62
 2 -83 5 83 81 74 66 62
 9 -73 6 86 82 81 79 73 72
 7 -93 6 87 85 82 75 74 73
 3 -25 5 78 77 76 74 64
 7 -99 5 86 78 76 74 64
 8 -47 5 84 79 75 74 73
 5 -29 5 81 78 75 74 72
 9 -51 4 81 78 74 72
 6 -24 4 83 78 75 73
 1 -55 4 82 77 76 73
 10 -95 4 85 80 76 72
 9 -13 3 77 74 63
 2 -38 2 73 63
 7 -25 2 73 72
 7 -61 1 72
 10 -68 1 75
 8 -42 1 73
 6 -72 1 76
 10 -56 1 74
 1 -27 1 80
 5 -83 1 74
 2 0 1 87
 7 -38 1 72
 7 -38 1 92
 4 -84 1 92
 1 -5 1 92
 10 -32 1 92
 2 -93 1 92
 5 -69 1 92
 2 -80 1 92
 1 -13 1 92
 6 -68 1 92
 7 -72 1 92
 2 -31 1 92
 4 -58 1 92
 2 -91 1 92
 4 -100 1 92
 10 -100 1 92
 3 -21 1 92
 9 -21 1 92
 2 -25 1 92
 9 -54 1 92
 7 -27 1 92
 0 21330 0
