72
 0 -45 17 2 3 4 5 6 7 8 10 11 12 13 14 16 17 19 20 28
 9 -15 10 46 34 33 32 30 29 26 25 18 9
 5 -48 15 71 46 41 37 35 34 33 31 29 26 25 24 23 22 21
 1 -55 11 71 53 37 35 34 33 32 29 27 18 15
 10 -24 11 46 35 34 33 32 30 29 27 22 18 15
 8 -14 14 71 53 52 46 44 43 33 32 31 30 27 25 24 23
 8 -67 12 71 53 52 46 44 34 33 32 27 24 22 18
 3 -52 13 71 70 52 51 46 44 34 33 31 30 27 25 22
 1 -60 8 71 53 49 41 37 35 27 15
 10 -68 14 70 68 52 51 50 48 46 43 41 38 37 36 34 27
 7 -51 8 70 53 51 36 35 27 22 18
 8 -97 11 71 70 44 40 39 36 35 33 32 31 25
 4 -55 10 71 68 52 51 50 43 38 32 30 27
 1 -66 11 70 69 66 52 50 44 40 36 34 32 26
 9 -43 8 70 68 52 50 44 43 31 24
 10 -50 9 69 68 63 52 50 44 38 34 24
 9 -30 10 68 67 66 49 46 44 42 39 33 31
 6 -63 8 68 67 66 50 49 43 39 31
 5 -48 8 71 70 68 66 43 39 36 31
 1 -75 10 70 68 65 60 51 49 40 38 37 33
 8 -12 7 69 66 50 44 43 39 32
 9 -89 12 69 68 66 62 61 60 56 49 48 43 40 38
 8 -80 11 70 68 67 66 63 60 50 49 45 40 36
 5 -25 10 67 66 64 60 51 48 45 40 39 36
 8 -27 11 68 67 66 64 60 50 49 48 47 45 42
 1 -100 11 68 67 65 64 63 60 49 48 45 42 39
 5 -60 10 69 66 65 63 60 47 45 42 40 39
 6 -27 14 71 70 66 64 63 61 60 59 58 53 52 50 48 47
 6 -59 10 68 66 62 60 59 58 52 51 50 36
 4 -50 8 67 63 60 57 48 45 39 36
 2 -81 9 69 65 63 62 60 56 48 45 38
 1 -6 10 67 64 63 60 57 56 49 48 47 45
 5 -10 6 62 61 57 54 47 45
 4 -58 7 65 64 61 57 56 55 49
 5 -31 5 60 56 55 54 45
 8 -99 5 65 61 56 54 47
 6 -32 5 69 63 57 56 55
 2 -17 4 64 58 54 47
 10 -59 4 62 61 59 56
 2 -82 4 59 57 55 54
 9 -49 4 67 58 56 54
 2 -85 3 62 56 54
 2 -74 3 63 57 54
 9 -45 3 64 55 54
 4 -82 2 59 58
 8 -48 2 58 54
 8 -41 1 55
 1 -33 1 55
 7 -78 1 54
 10 -84 1 57
 6 -47 1 57
 3 -44 1 56
 1 -99 1 57
 3 -89 1 72
 5 -20 1 72
 5 -67 1 72
 5 -68 1 72
 10 -57 1 72
 9 -92 1 72
 4 -90 1 72
 3 -9 1 72
 9 -53 1 72
 2 -42 1 72
 7 -26 1 72
 2 -41 1 72
 1 -1 1 72
 7 -60 1 72
 5 -10 1 72
 3 -83 1 72
 3 -10 1 72
 4 -25 1 72
 0 18410 0
