32
 0 -32 8 2 3 4 6 7 8 9 12
 4 -42 5 16 14 13 10 5
 5 -48 6 25 24 19 15 13 11
 1 -92 2 20 5
 4 -86 7 25 24 23 22 21 19 15
 7 -38 6 24 22 21 19 15 13
 10 -73 5 31 25 24 18 11
 7 -82 4 25 24 19 11
 1 -63 4 25 19 18 17
 10 -100 6 31 29 23 22 21 18
 9 -79 5 30 29 23 22 21
 8 -30 3 31 21 15
 1 -36 3 29 23 18
 6 -39 4 30 28 27 22
 1 -47 3 30 28 18
 3 -79 3 28 26 21
 9 -82 3 30 29 28
 9 -95 2 27 26
 5 -85 2 31 26
 7 -88 2 29 27
 1 -42 1 27
 2 -33 1 26
 9 -81 1 28
 2 -27 1 29
 8 -46 1 29
 8 -92 1 32
 2 -78 1 32
 3 -86 1 32
 9 -79 1 32
 5 -33 1 32
 2 -68 1 32
 0 9905 0
