42
 0 -44 10 2 3 4 5 6 7 8 9 10 18
 8 -31 8 30 27 22 19 16 15 14 12
 8 -28 7 41 32 28 27 23 12 11
 4 -15 7 30 28 27 22 19 16 13
 9 -51 8 32 30 28 27 22 20 19 16
 3 -70 7 39 30 28 26 21 20 14
 1 -85 6 30 27 26 20 19 14
 10 -6 10 41 40 31 28 27 26 23 21 20 17
 8 -58 8 41 40 31 30 27 24 22 20
 4 -21 4 30 27 20 16
 4 -44 5 40 26 20 19 17
 5 -59 7 39 38 31 26 24 21 20
 3 -74 6 41 40 39 31 26 25
 7 -58 4 41 40 32 17
 4 -23 5 40 39 38 24 20
 6 -36 7 41 40 39 38 36 29 24
 3 -3 4 38 36 25 24
 9 -91 4 39 30 29 21
 9 -93 3 39 37 24
 1 -80 2 36 25
 8 -55 4 37 36 35 33
 9 -60 4 39 38 37 34
 3 -29 4 38 35 34 33
 6 -29 3 35 34 33
 2 -22 3 37 35 33
 5 -16 2 36 29
 6 -18 2 34 33
 3 -16 2 34 33
 3 -18 1 33
 1 -78 1 36
 1 -2 1 34
 5 -43 1 34
 10 -15 1 42
 5 -34 1 42
 4 -63 1 42
 3 -75 1 42
 5 -85 1 42
 4 -13 1 42
 6 -55 1 42
 4 -35 1 42
 8 -44 1 42
 0 8875 0
