42
 0 0 10 2 3 5 6 7 8 12 15 16 17
 4 -46 7 23 22 20 19 18 13 4
 8 -57 7 26 25 23 22 21 14 10
 6 -48 5 29 21 14 10 9
 4 -28 6 28 25 23 22 14 11
 9 -96 9 40 33 29 28 26 25 24 22 18
 6 -42 8 41 40 33 29 28 25 22 18
 5 -34 7 41 32 29 24 23 22 21
 10 -43 9 40 39 32 31 30 28 27 26 25
 8 -25 9 40 39 38 37 33 32 31 30 28
 5 -25 6 36 35 33 31 26 24
 5 -58 6 41 40 33 32 28 24
 7 0 9 40 39 38 36 35 32 31 30 27
 10 -69 7 40 37 36 35 32 31 24
 6 -61 7 37 36 35 33 32 31 24
 8 -66 7 36 33 32 31 30 27 25
 10 -38 6 39 38 33 29 28 27
 6 -84 7 39 36 35 32 31 30 27
 5 -20 7 41 40 36 35 31 30 27
 7 -4 5 40 36 32 31 30
 5 -93 4 40 39 35 30
 9 -19 3 35 30 27
 9 -7 4 40 38 36 34
 6 -87 3 39 38 30
 7 -67 3 38 35 34
 2 -66 3 41 37 34
 5 -46 2 37 34
 9 -74 2 36 35
 10 -25 1 30
 10 -31 1 34
 6 -61 1 34
 7 -19 1 34
 4 0 1 34
 2 -24 1 42
 8 -62 1 42
 8 -16 1 42
 2 -61 1 42
 2 -81 1 42
 8 -80 1 42
 9 -42 1 42
 6 -50 1 42
 0 9275 0
