32
 0 -91 6 2 3 7 10 12 22
 5 -94 4 18 8 5 4
 2 -59 4 31 18 8 5
 8 -60 4 15 13 9 6
 4 -73 6 16 15 14 13 11 9
 1 -9 6 31 30 29 16 14 11
 6 -44 5 27 20 19 16 15
 9 -94 7 30 28 26 25 24 21 20
 5 -84 5 29 28 21 19 17
 1 -41 6 30 29 28 27 23 16
 10 -45 5 28 26 20 19 17
 10 -21 5 26 25 21 20 19
 7 -42 5 29 26 25 24 20
 7 -21 4 28 27 26 19
 7 -31 3 30 26 23
 9 -41 2 25 24
 5 -59 2 25 24
 7 -78 2 24 23
 1 -67 1 23
 1 -72 1 23
 2 -18 1 27
 1 -76 1 29
 4 -27 1 32
 6 -53 1 32
 2 -52 1 32
 1 -59 1 32
 6 -54 1 32
 7 -44 1 32
 3 -38 1 32
 4 -48 1 32
 6 -83 1 32
 0 8390 0
