62
 0 -54 10 2 3 4 5 6 7 8 9 11 14
 4 -10 12 33 32 30 29 24 22 21 19 18 15 12 10
 2 -23 12 43 34 32 31 30 28 26 24 23 22 21 12
 9 -92 12 44 41 35 32 30 29 28 27 24 22 21 16
 2 -15 11 60 44 43 40 34 33 32 31 30 26 17
 6 -50 6 34 27 24 23 22 13
 3 -10 12 60 44 41 39 32 30 28 27 26 25 23 20
 10 -71 6 41 27 26 24 20 16
 10 -63 12 61 60 44 43 41 39 35 32 30 27 26 25
 5 -75 7 41 40 39 28 25 20 16
 4 -25 8 61 58 44 35 33 32 30 19
 3 -34 7 60 59 44 41 27 25 20
 2 -81 11 61 55 53 43 40 39 35 32 28 26 25
 4 -47 8 58 57 40 34 29 28 26 23
 7 -19 9 60 58 55 53 40 39 37 34 25
 5 -86 8 60 58 57 52 43 36 34 23
 8 -79 5 52 41 39 38 20
 4 -84 11 61 60 56 55 53 52 42 41 39 35 28
 10 -54 7 60 56 55 53 38 37 26
 2 -42 11 61 58 56 55 54 53 51 42 37 36 35
 9 -65 12 57 55 54 53 52 51 49 47 46 42 38 36
 1 -68 12 60 59 58 57 56 52 51 49 48 47 46 39
 9 -58 8 61 55 54 53 51 49 38 37
 3 -46 8 57 52 51 49 48 42 39 37
 7 -39 9 57 56 54 52 51 49 46 42 38
 3 -27 8 59 52 51 49 47 46 42 36
 10 -76 6 58 53 49 48 40 37
 10 -75 6 54 51 50 49 45 37
 3 -79 7 60 56 50 49 48 47 46
 7 -31 5 55 51 49 47 38
 9 -11 6 58 53 50 48 47 45
 3 -72 4 57 54 49 37
 5 -29 5 52 50 49 46 45
 9 -73 4 59 50 48 42
 2 -15 4 49 48 47 46
 8 -18 3 50 48 45
 3 -97 2 47 46
 3 -35 2 48 45
 6 -95 2 50 45
 4 -33 2 46 45
 6 -69 2 47 46
 7 -10 1 45
 4 -73 1 45
 3 -31 1 45
 2 -30 1 62
 2 -16 1 62
 7 -90 1 62
 3 -41 1 62
 3 -36 1 62
 4 -58 1 62
 1 -92 1 62
 9 -67 1 62
 5 -25 1 62
 2 -45 1 62
 1 -23 1 62
 9 -69 1 62
 9 -1 1 62
 9 -11 1 62
 7 -2 1 62
 10 -65 1 62
 9 -91 1 62
 0 15005 0
