52
 0 -61 11 2 4 5 6 7 8 9 10 11 14 16
 5 -16 4 22 20 17 3
 4 -10 6 40 38 26 18 13 12
 9 -27 8 50 39 32 31 27 24 19 15
 6 -69 5 32 28 25 15 12
 4 -41 8 50 39 38 29 28 25 24 18
 3 -41 12 50 40 39 38 37 32 31 28 27 25 24 23
 3 -81 7 50 40 39 38 25 24 18
 7 -1 8 40 39 37 32 31 24 23 21
 1 -5 6 51 32 27 24 23 19
 5 -17 8 43 39 37 36 30 28 26 24
 3 -60 11 50 49 47 39 37 36 35 34 31 30 27
 9 -23 6 37 31 28 25 24 23
 5 -97 9 51 50 48 47 44 39 36 31 24
 5 -78 6 45 42 38 37 29 23
 2 -87 8 50 49 36 35 34 30 28 27
 9 -98 7 48 44 43 40 39 38 24
 1 -23 9 51 47 46 37 36 33 32 31 30
 4 -56 9 43 40 38 37 36 35 34 33 30
 2 -11 10 51 48 47 45 44 39 36 34 33 32
 6 -49 8 50 48 43 42 38 35 34 30
 10 -100 3 38 37 24
 7 -98 8 49 48 46 44 36 35 34 33
 10 -20 6 49 45 42 35 34 33
 1 -82 5 46 44 43 42 36
 4 -72 5 50 45 44 42 33
 9 -36 4 44 43 42 33
 3 -30 4 47 46 45 41
 7 -27 2 43 33
 4 -63 2 45 44
 5 -42 2 43 42
 2 -11 2 43 42
 4 -49 1 41
 6 -53 1 41
 8 -91 1 41
 1 -10 1 41
 2 -6 1 48
 8 -38 1 47
 5 -28 1 46
 3 -1 1 46
 4 -40 1 52
 7 -48 1 52
 10 -20 1 52
 6 -73 1 52
 7 -32 1 52
 2 -61 1 52
 8 -56 1 52
 7 -47 1 52
 5 -39 1 52
 2 -95 1 52
 8 -20 1 52
 0 11695 0
