32
 0 -94 6 2 3 4 7 9 13
 7 -20 3 11 8 5
 3 -21 3 11 8 5
 1 -76 4 20 12 8 6
 3 -86 3 20 12 10
 8 -36 4 19 18 17 10
 4 -81 3 19 17 10
 8 -38 6 26 19 18 17 16 14
 9 -88 6 26 20 17 16 15 14
 7 -16 4 26 16 15 14
 7 -91 4 27 26 18 14
 5 -36 5 31 25 19 18 17
 5 -56 3 26 20 14
 1 -69 6 31 30 25 24 23 21
 10 -50 6 31 30 25 24 23 21
 9 -62 4 31 27 23 21
 10 -76 5 30 29 24 23 22
 4 -52 4 30 29 23 22
 6 -57 2 23 21
 3 -57 3 30 23 22
 10 -40 2 29 22
 8 -67 1 28
 6 -91 1 28
 10 -29 1 28
 3 -20 1 28
 2 -71 1 29
 2 -83 1 30
 5 -16 1 32
 1 -37 1 32
 10 -43 1 32
 10 -47 1 32
 0 8530 0
