52
 0 -44 13 2 3 4 5 6 7 9 10 11 12 13 15 16
 9 -66 8 51 36 23 22 21 19 17 14
 1 -49 2 14 8
 7 -66 8 51 35 26 22 21 20 19 17
 7 -16 7 50 29 28 25 23 19 14
 4 -33 8 51 34 31 29 27 26 20 18
 1 -74 7 46 35 34 26 24 23 17
 3 -89 5 34 26 20 19 17
 7 -98 9 50 34 33 31 29 28 26 25 19
 5 -7 8 50 48 47 34 31 26 25 19
 7 -39 7 50 35 34 31 28 23 19
 8 -73 6 33 31 29 28 26 19
 8 -91 13 51 50 49 48 47 46 45 42 33 32 31 30 23
 5 -15 8 47 46 45 35 31 27 26 24
 2 -21 5 49 34 24 23 18
 4 -54 7 49 48 39 36 31 27 22
 6 -89 8 50 44 42 38 31 29 28 25
 9 -47 7 48 47 46 43 42 33 25
 2 -66 6 49 46 45 43 32 27
 10 -31 5 50 49 42 32 23
 8 -97 8 48 46 44 42 38 31 30 29
 2 -54 6 46 45 43 41 33 30
 10 -31 7 44 43 41 40 39 38 37
 7 -49 5 42 40 39 33 30
 9 -67 5 45 41 40 39 30
 5 -96 5 49 43 40 38 32
 8 -75 5 44 42 41 40 38
 9 -62 2 48 30
 3 -57 2 47 37
 3 -100 1 37
 7 -89 1 37
 8 -40 1 39
 6 -44 1 38
 9 -33 1 43
 10 -79 1 39
 5 -64 1 47
 5 -90 1 52
 4 -6 1 52
 9 -47 1 52
 9 -77 1 52
 2 -66 1 52
 3 -70 1 52
 10 -92 1 52
 6 -33 1 52
 3 -2 1 52
 4 -36 1 52
 10 -28 1 52
 1 -41 1 52
 7 -54 1 52
 10 -7 1 52
 4 -75 1 52
 0 14145 0
