52
 0 -87 11 2 3 4 5 7 8 9 10 12 16 20
 3 -59 7 37 26 22 19 17 14 6
 4 -18 9 37 36 31 22 21 18 17 14 13
 2 -6 8 37 36 32 30 21 19 17 11
 1 -95 6 36 30 29 19 15 13
 4 -98 8 49 36 32 31 29 23 21 13
 8 -6 7 49 37 36 31 21 17 13
 6 -88 4 36 32 29 11
 7 -64 11 51 36 35 32 29 28 26 25 24 23 19
 2 -17 12 51 49 42 37 36 32 31 30 27 25 24 23
 6 -15 4 49 31 23 13
 3 -52 4 49 29 23 13
 6 -30 12 51 50 47 44 43 42 35 34 28 27 25 24
 10 -98 9 49 44 42 35 32 27 25 24 23
 6 -2 11 49 48 47 46 44 42 32 31 28 27 24
 9 -82 12 50 49 48 47 46 45 43 42 36 35 34 27
 6 -27 7 47 42 35 29 28 27 25
 7 -59 13 51 50 47 46 45 44 43 42 41 40 38 35 34
 7 -86 6 48 47 46 42 31 27
 9 -58 8 50 45 44 43 41 40 38 34
 4 -25 7 50 46 45 43 42 38 33
 4 -45 6 45 44 42 41 38 35
 9 -15 4 47 43 38 34
 2 -50 4 45 40 39 38
 6 -79 4 48 46 40 38
 1 -16 4 49 43 42 38
 7 -49 3 41 38 33
 6 -35 3 41 40 38
 2 -56 3 44 40 39
 10 -29 3 44 39 38
 9 -33 2 41 40
 8 -99 2 43 38
 6 -14 1 39
 6 -25 1 39
 10 -19 1 39
 2 -34 1 38
 5 -72 1 38
 8 -58 1 52
 5 -80 1 52
 2 -72 1 52
 7 -41 1 52
 2 -44 1 52
 9 -6 1 52
 1 -57 1 52
 4 -65 1 52
 10 -58 1 52
 4 -72 1 52
 10 -63 1 52
 7 -69 1 52
 5 -29 1 52
 10 -21 1 52
 0 12385 0
