52
 0 -11 14 2 3 4 5 7 8 9 10 11 13 14 18 19 25
 6 -40 7 51 29 24 23 21 15 6
 1 -15 6 34 26 24 20 15 12
 10 -41 6 36 29 26 24 15 12
 4 -86 5 34 29 28 20 16
 1 -72 6 49 34 31 30 28 20
 2 -15 5 51 33 28 22 17
 8 -34 4 36 30 20 15
 9 -12 8 49 47 36 35 33 31 28 22
 9 -65 5 50 47 36 24 22
 6 -93 9 49 48 46 45 35 33 29 27 23
 9 -3 7 50 49 47 35 33 28 22
 3 -44 6 49 35 30 29 28 22
 1 -19 9 50 49 48 45 35 33 29 27 26
 5 -13 9 49 48 47 46 35 33 32 28 27
 6 -74 6 50 48 44 32 31 24
 1 -87 6 50 47 45 44 32 24
 1 -100 7 50 48 46 45 34 33 27
 8 -3 6 50 45 44 34 33 24
 8 -29 4 50 47 33 22
 6 -52 6 47 46 40 35 32 27
 5 -82 6 48 46 40 37 32 27
 6 -34 8 50 44 43 42 40 38 37 32
 7 -56 6 49 43 42 39 35 30
 5 -45 6 48 47 45 39 38 37
 2 -81 4 44 43 37 32
 9 -74 5 44 43 42 41 38
 3 -51 4 45 42 41 37
 9 -10 4 47 40 39 38
 6 -76 3 46 40 38
 1 -97 3 45 41 38
 7 -57 2 41 39
 6 -45 2 40 39
 7 -95 1 35
 6 -96 1 37
 8 -11 1 45
 8 -16 1 52
 5 -63 1 52
 2 -54 1 52
 5 -98 1 52
 4 -50 1 52
 8 -14 1 52
 8 -9 1 52
 8 -72 1 52
 8 -92 1 52
 1 -93 1 52
 3 -72 1 52
 6 -50 1 52
 7 -3 1 52
 9 -72 1 52
 10 -9 1 52
 0 12925 0
