62
 0 -29 15 2 3 4 5 6 7 8 9 10 12 17 20 22 25 28
 8 -83 10 38 31 30 27 26 24 19 16 15 11
 9 -15 7 36 30 26 21 19 16 11
 10 -54 9 45 44 36 30 26 23 18 16 14
 3 -35 8 45 44 39 38 32 23 19 15
 2 -33 7 42 39 34 30 29 26 13
 9 -5 7 60 44 38 30 24 23 16
 10 -27 12 61 60 59 44 40 39 36 33 32 30 29 23
 9 -57 10 61 60 43 38 37 36 35 34 33 27
 7 -16 12 60 59 58 56 44 43 41 38 36 34 33 29
 10 -7 9 61 45 42 40 39 35 34 33 23
 5 -53 12 61 60 59 58 56 50 43 42 41 40 33 29
 3 -31 11 61 60 59 55 45 44 43 41 38 35 32
 8 -22 10 59 58 42 41 40 39 38 34 33 32
 1 -77 9 61 60 59 43 41 36 35 34 33
 3 -60 10 61 59 58 50 42 41 40 33 32 29
 4 -67 10 60 59 57 45 44 42 40 39 34 32
 6 -82 10 60 59 58 56 42 41 40 39 37 33
 9 -87 7 58 56 43 40 34 33 29
 10 -40 12 61 58 57 56 55 53 50 43 42 41 40 37
 6 -86 11 60 55 53 51 48 44 43 42 39 38 37
 6 -78 12 61 59 57 56 55 53 52 51 49 40 39 38
 8 -92 8 58 57 53 51 50 43 41 37
 5 -20 7 57 53 51 43 40 39 37
 4 -93 6 58 56 53 48 39 36
 2 -56 5 59 50 41 40 33
 7 0 10 59 56 55 51 50 49 46 44 41 40
 1 -55 10 55 54 53 51 50 49 48 47 46 44
 9 -40 5 55 53 51 48 37
 10 -12 8 56 54 51 50 49 47 46 41
 1 -88 7 55 54 52 50 47 43 40
 4 -27 4 56 53 48 37
 10 -76 8 57 55 53 51 49 48 47 46
 9 -72 8 55 53 51 50 49 48 47 46
 4 -29 8 58 56 53 51 50 49 47 46
 6 -88 5 52 51 49 47 42
 2 -81 5 54 52 49 47 46
 9 -63 3 50 47 46
 4 -91 2 50 46
 4 -66 1 48
 7 -84 1 48
 10 -46 1 54
 7 -27 1 46
 7 0 1 52
 1 -62 1 46
 6 -56 1 62
 9 -65 1 62
 2 -66 1 62
 1 -2 1 62
 5 -59 1 62
 7 -83 1 62
 1 -12 1 62
 5 -51 1 62
 10 -12 1 62
 8 -89 1 62
 7 -31 1 62
 8 -70 1 62
 10 -42 1 62
 10 -36 1 62
 7 -95 1 62
 7 -45 1 62
 0 15630 0
