62
 0 -57 11 2 3 4 5 6 7 9 12 14 16 20
 7 -56 7 31 27 25 22 18 11 8
 6 -1 5 27 22 18 11 8
 4 -26 7 32 31 22 19 15 13 10
 6 -80 9 31 27 26 24 23 22 21 19 18
 10 -10 15 61 60 59 57 55 39 36 33 32 31 28 27 24 23 21
 7 -45 7 60 57 32 28 24 18 13
 7 -10 6 59 32 28 26 24 13
 5 -89 9 59 55 40 37 31 30 26 23 19
 8 -36 6 60 40 37 33 29 17
 3 -97 8 60 59 58 56 36 33 29 23
 10 -98 9 60 57 55 40 39 36 32 30 23
 5 -48 8 61 56 55 39 37 33 30 23
 8 -98 4 59 39 33 17
 10 -71 10 59 58 56 53 52 39 35 33 30 29
 2 -45 16 61 59 58 55 54 53 51 49 48 47 44 42 40 38 35 34
 10 -93 4 57 56 30 23
 2 -64 14 59 58 56 54 52 51 50 49 48 47 40 38 35 33
 1 -88 11 61 53 49 48 47 39 38 36 35 34 33
 3 -7 8 55 54 53 38 36 35 33 31
 1 -10 9 58 56 51 50 47 38 37 35 30
 10 -94 13 56 55 54 53 52 51 49 48 47 46 41 38 33
 9 -21 11 54 53 52 51 49 48 47 44 38 35 34
 10 -48 13 58 54 51 50 49 48 47 46 45 44 43 42 41
 5 -13 9 57 55 53 50 46 42 41 38 37
 5 -33 9 60 58 57 56 53 52 47 42 36
 3 -68 9 53 50 49 48 47 45 44 42 35
 10 -38 10 58 51 50 48 47 46 45 44 43 42
 10 -76 7 57 55 49 47 44 41 38
 4 -29 7 49 48 46 45 44 42 41
 9 -97 6 52 51 49 48 43 42
 7 -55 5 47 44 43 42 41
 1 -52 3 44 43 42
 5 -46 3 50 43 41
 1 -59 2 46 41
 1 -10 2 50 41
 9 -55 2 52 43
 8 -21 1 45
 5 -100 1 51
 5 -20 1 41
 2 -19 1 62
 9 -54 1 62
 7 -14 1 62
 6 -94 1 62
 7 0 1 62
 7 -20 1 62
 7 -23 1 62
 2 -18 1 62
 9 -47 1 62
 5 -39 1 62
 3 -84 1 62
 5 -34 1 62
 8 -44 1 62
 9 -46 1 62
 7 -88 1 62
 10 -20 1 62
 4 -34 1 62
 7 -77 1 62
 4 -45 1 62
 6 0 1 62
 4 -60 1 62
 0 14620 0
