52
 0 -30 11 2 3 4 5 6 7 8 10 12 16 18
 7 -28 7 30 29 26 21 15 13 9
 2 -88 5 51 27 24 14 11
 5 -53 7 34 33 30 26 25 19 15
 1 -70 6 33 32 26 20 19 17
 4 -56 5 27 22 21 19 15
 7 -4 6 51 34 29 22 19 15
 5 -56 5 36 33 26 23 13
 8 -10 8 51 35 34 28 27 24 22 19
 4 -7 7 51 35 28 24 23 22 19
 9 -9 6 47 34 33 32 26 20
 10 -87 9 49 44 41 36 35 34 33 28 24
 6 -19 6 44 35 34 28 24 19
 9 -17 12 49 47 45 44 43 42 40 36 35 32 31 29
 6 -34 11 49 48 47 46 44 40 36 35 32 31 28
 4 -49 9 50 46 44 41 36 34 31 28 26
 6 -85 7 49 44 41 36 34 28 24
 7 -71 8 50 48 47 44 37 34 32 28
 10 -49 12 50 49 48 47 46 45 43 42 41 39 38 37
 1 -54 7 45 44 42 41 40 31 29
 3 -48 4 47 46 36 23
 5 -62 9 47 46 44 42 41 40 39 38 36
 6 -57 7 44 42 41 39 38 37 34
 10 -12 6 48 47 42 40 37 31
 1 -15 7 51 49 46 43 39 38 37
 3 -74 5 49 45 43 40 35
 2 -45 4 46 40 37 31
 4 -38 5 45 43 42 39 38
 6 -28 4 50 48 38 37
 5 -72 3 41 38 35
 4 -41 2 39 38
 1 -12 2 41 38
 10 -1 2 46 43
 3 -82 1 40
 5 -34 1 37
 1 -23 1 37
 5 -5 1 52
 10 -95 1 52
 6 -83 1 52
 10 -74 1 52
 7 -53 1 52
 8 -9 1 52
 3 -87 1 52
 6 -25 1 52
 5 -55 1 52
 1 -66 1 52
 5 -39 1 52
 1 -7 1 52
 3 -87 1 52
 2 -28 1 52
 7 -35 1 52
 0 11340 0
