72
 0 -19 16 2 3 4 5 6 7 8 10 11 13 15 16 17 20 23 40
 5 -32 10 43 42 33 28 27 22 21 18 14 12
 8 -87 7 43 29 28 26 24 18 9
 8 -68 12 70 69 52 41 39 38 34 33 31 29 28 18
 1 -24 11 52 49 48 42 37 35 34 30 29 21 19
 10 -8 10 71 48 41 39 38 37 31 29 27 25
 2 -25 11 71 70 69 49 48 47 42 38 37 29 24
 9 -26 10 70 49 48 47 42 37 35 33 29 19
 1 -26 14 71 70 69 49 48 42 41 37 36 35 34 33 32 30
 6 -42 8 68 49 42 41 39 33 29 18
 2 -63 11 71 49 47 41 39 38 37 35 33 29 27
 1 -45 11 71 70 69 52 48 44 41 35 31 30 29
 6 -74 11 71 70 69 68 48 46 44 41 37 35 29
 8 -61 10 71 69 47 46 44 39 37 35 34 29
 8 -92 6 69 39 38 36 35 27
 3 -31 8 70 69 67 45 39 38 34 32
 10 -69 12 70 69 68 67 66 65 50 46 44 43 39 35
 5 -78 10 71 67 65 62 51 48 47 37 35 32
 1 -8 9 71 69 67 66 63 45 39 38 32
 1 -71 10 70 67 66 63 62 50 48 46 38 35
 4 -30 10 70 68 67 66 65 63 62 47 45 32
 4 -62 10 70 69 68 67 66 49 46 44 39 35
 3 -62 9 69 66 63 62 50 46 42 38 35
 3 -34 8 68 67 66 65 52 39 35 32
 9 -69 8 70 69 67 66 46 44 35 33
 1 -56 5 64 38 36 35 33
 8 -72 7 60 58 50 46 45 44 34
 6 -59 9 68 67 66 65 64 62 57 55 35
 7 -53 7 64 62 60 59 51 50 36
 4 -49 7 63 62 60 58 50 46 38
 8 -71 8 68 65 62 59 58 50 47 45
 9 -24 7 61 60 58 55 50 46 44
 8 -60 6 62 59 58 57 51 45
 7 -79 8 66 65 63 61 56 55 54 53
 5 -11 5 61 60 59 58 45
 1 -66 5 67 63 61 58 45
 4 -10 7 66 63 59 57 55 54 53
 6 -82 6 68 65 59 57 54 51
 9 -88 6 62 60 56 55 54 53
 1 -38 6 68 62 61 59 57 53
 8 -33 3 58 55 45
 4 -35 5 61 57 55 54 53
 9 -6 4 63 60 54 51
 3 -3 4 59 57 54 53
 10 -40 3 56 54 53
 1 -78 3 64 56 53
 2 -97 3 60 55 53
 6 -98 2 58 53
 5 -35 2 63 58
 6 -32 1 57
 6 -1 1 55
 7 -24 1 53
 2 -54 1 72
 2 -3 1 72
 5 -87 1 72
 1 -40 1 72
 7 -37 1 72
 4 -95 1 72
 4 -12 1 72
 2 -75 1 72
 8 -19 1 72
 3 -49 1 72
 6 -14 1 72
 7 -28 1 72
 9 -88 1 72
 10 -79 1 72
 4 -94 1 72
 8 -39 1 72
 1 -70 1 72
 8 -49 1 72
 7 -24 1 72
 0 17310 0
