32
 0 -90 9 2 3 4 5 7 8 11 12 13
 1 -50 7 31 30 19 16 14 10 9
 10 -89 5 31 16 14 9 6
 1 -14 6 31 30 16 14 10 9
 3 -17 4 30 28 19 9
 5 -82 3 19 17 10
 6 -24 6 30 28 25 24 20 15
 10 -38 6 29 27 22 19 18 17
 9 -75 6 29 27 24 22 18 17
 10 -47 5 28 26 25 24 15
 2 -26 4 30 26 24 15
 3 0 4 23 20 19 18
 8 -21 3 22 18 17
 1 -20 5 25 24 23 22 18
 2 -52 4 27 23 22 18
 7 -4 4 24 23 21 20
 6 -18 4 26 25 23 21
 6 -73 1 21
 8 -43 1 24
 10 -18 1 22
 7 -80 1 32
 10 -40 1 32
 2 -48 1 32
 6 -15 1 32
 10 -63 1 32
 9 -54 1 32
 6 -88 1 32
 10 -78 1 32
 8 -55 1 32
 4 -25 1 32
 8 -4 1 32
 0 6755 0
