52
 0 -91 12 2 3 4 5 6 7 8 9 10 13 14 15
 8 -70 9 34 28 27 26 22 20 19 12 11
 1 -26 9 34 31 27 26 25 21 18 16 12
 1 -63 8 51 31 28 26 25 23 20 12
 1 -21 7 31 28 21 20 18 17 12
 7 -20 8 48 37 34 33 28 27 19 16
 4 -82 6 37 34 25 22 20 16
 3 -23 9 36 34 31 30 29 26 25 24 20
 3 -40 7 45 36 34 33 32 27 18
 10 -74 6 50 49 36 33 20 18
 8 -77 5 50 33 32 31 18
 3 -56 10 50 48 47 46 37 36 33 30 29 24
 6 0 9 51 48 46 44 37 36 34 33 29
 10 -87 5 47 36 33 31 20
 2 -1 5 51 50 36 31 20
 9 -49 8 51 50 47 46 36 32 29 24
 5 -36 6 50 47 36 30 29 25
 3 -96 9 51 48 47 46 43 38 37 35 30
 7 -48 5 50 46 43 35 24
 2 -75 7 48 46 45 44 42 35 32
 5 -23 8 51 50 49 47 44 40 36 35
 7 -91 8 48 45 44 42 41 40 39 36
 2 -68 7 50 45 43 41 40 39 34
 10 -61 7 45 44 42 41 40 39 38
 6 -21 6 46 43 42 41 40 39
 9 -58 6 50 48 46 42 40 38
 2 -39 6 49 47 44 41 40 39
 1 -63 6 47 46 44 43 42 38
 5 -32 5 45 43 42 38 35
 1 -61 4 44 42 40 39
 2 -74 4 49 45 43 41
 8 -29 3 43 40 38
 4 -92 2 41 38
 6 -34 2 49 47
 8 -23 1 39
 9 -4 1 38
 3 -27 1 41
 1 -39 1 52
 4 -16 1 52
 8 -25 1 52
 1 -19 1 52
 5 -34 1 52
 10 -87 1 52
 7 -39 1 52
 4 -51 1 52
 5 -67 1 52
 1 -60 1 52
 8 -55 1 52
 1 -85 1 52
 8 -44 1 52
 8 -86 1 52
 0 12710 0
