62
 0 -83 13 2 3 4 5 6 7 8 9 11 12 13 17 18
 3 -53 7 30 26 23 22 21 16 10
 5 -35 11 48 41 35 32 27 26 25 23 22 19 15
 1 -37 7 36 34 33 31 30 24 14
 8 -73 11 48 41 40 35 34 32 31 30 28 22 21
 10 -82 8 41 39 33 30 27 26 24 21
 2 -85 11 58 47 41 39 37 36 34 31 29 26 24
 10 -7 9 48 47 40 35 29 28 26 22 20
 1 -64 7 47 41 33 29 27 24 20
 4 -94 5 47 36 33 24 14
 2 -25 8 61 41 40 37 33 32 22 21
 5 -67 7 58 41 36 32 29 26 24
 9 0 11 59 58 47 45 44 41 40 39 36 32 31
 7 -23 9 60 59 58 54 45 41 38 27 25
 8 -88 6 60 40 39 37 33 21
 9 -3 12 57 48 47 46 45 44 41 40 38 37 36 32
 4 -26 6 61 58 46 39 29 26
 2 -59 8 60 58 57 55 38 36 35 26
 2 -28 9 61 59 58 56 44 38 37 36 28
 3 -57 9 61 59 55 54 44 39 38 37 36
 7 -11 6 58 57 52 47 36 29
 5 -5 11 60 59 58 56 54 52 51 46 42 39 38
 5 -32 10 56 55 52 45 44 43 42 40 39 38
 9 -17 10 61 60 57 56 52 48 46 43 42 40
 8 -84 6 61 46 43 42 39 37
 8 -99 10 59 56 54 53 52 51 45 44 43 42
 10 -59 8 61 57 56 53 52 51 50 44
 3 -2 7 57 55 54 52 51 43 42
 1 -94 6 56 55 51 50 44 38
 8 -78 5 55 47 45 44 43
 2 -13 5 56 50 46 42 38
 5 -92 6 60 56 52 51 49 43
 4 -72 5 58 54 53 45 42
 7 -64 5 59 54 52 51 44
 10 -6 3 53 50 42
 2 -25 2 43 42
 7 -18 3 53 52 51
 4 -45 2 53 49
 3 -8 2 57 50
 8 -86 2 54 51
 7 -40 2 52 49
 5 -24 1 49
 6 -85 1 50
 8 -29 1 49
 7 -13 1 49
 2 -86 1 55
 2 -37 1 54
 6 -98 1 49
 5 -56 1 62
 4 -49 1 62
 9 -26 1 62
 2 -85 1 62
 8 -30 1 62
 7 -97 1 62
 8 -95 1 62
 4 -15 1 62
 1 -26 1 62
 1 -36 1 62
 4 -55 1 62
 9 -56 1 62
 2 -47 1 62
 0 14920 0
