82
 0 -46 24 2 3 4 5 6 7 8 9 10 11 12 13 15 16 17 18 20 21 22 23 24 25 32 34
 2 -63 13 63 57 51 48 44 42 40 39 38 33 30 29 26
 3 -17 12 79 63 57 56 55 51 48 40 38 33 31 27
 2 -59 11 79 63 57 50 45 40 39 38 33 31 29
 4 -77 11 62 57 50 49 48 44 42 41 36 33 29
 4 -77 6 51 48 41 36 35 14
 6 -64 12 81 78 50 49 48 46 45 44 41 39 38 29
 4 -52 4 43 38 35 19
 3 -40 7 62 51 40 36 35 33 29
 5 -41 7 56 51 42 41 33 30 28
 3 -44 12 79 63 59 56 55 50 49 47 43 42 38 33
 10 -85 10 80 79 78 63 57 51 50 45 38 29
 9 -74 9 78 57 56 50 46 45 43 41 28
 7 -99 6 63 62 45 44 33 29
 9 -44 11 81 80 54 51 49 48 45 44 43 38 35
 2 -92 8 78 57 51 50 49 44 38 29
 2 -29 18 81 80 79 78 77 76 62 59 56 55 54 53 51 50 49 47 46 43
 7 -39 17 81 80 79 78 77 63 62 59 56 55 53 52 50 47 46 43 41
 1 -91 8 63 62 57 51 50 47 37 33
 6 -87 14 81 80 79 78 63 62 61 54 53 47 46 45 43 40
 7 -100 7 80 79 78 63 61 46 29
 6 -93 15 80 78 77 72 63 62 59 56 55 54 53 52 46 44 43
 3 -58 7 79 61 59 49 48 43 33
 7 -21 9 80 76 72 63 62 59 54 48 35
 10 -39 8 80 76 72 59 54 49 44 35
 10 -3 14 81 80 78 77 76 75 72 61 60 59 55 54 53 46
 4 -25 13 81 80 76 74 73 70 62 61 60 54 53 47 45
 1 -88 12 81 79 76 70 63 62 59 54 53 52 49 48
 2 -3 11 77 76 69 59 56 55 54 53 52 47 43
 1 -89 10 79 77 76 73 72 62 54 53 45 43
 8 -32 10 78 61 59 54 53 52 49 47 46 43
 4 -2 13 78 76 74 70 67 62 61 60 59 58 54 52 47
 8 -91 12 81 80 78 77 76 75 73 72 69 54 53 46
 3 -62 10 79 72 70 67 62 60 58 56 49 45
 3 -98 9 79 78 77 69 68 60 55 53 52
 9 -18 7 78 74 73 70 61 53 45
 10 -63 12 81 76 74 73 72 70 68 67 61 60 59 49
 10 -21 11 76 74 72 70 69 68 67 62 60 58 52
 2 -57 11 80 76 72 71 69 68 67 60 59 55 52
 9 -8 10 77 76 75 73 72 70 68 67 59 49
 1 -46 7 76 75 71 70 67 60 54
 5 -69 7 80 75 72 68 67 61 54
 8 -24 7 74 70 68 67 64 60 58
 8 -72 7 79 74 70 67 66 64 61
 8 -58 5 71 69 68 59 52
 5 -6 7 74 70 68 67 66 65 64
 5 -70 5 75 72 68 65 64
 1 0 5 77 74 73 68 65
 3 -90 4 69 66 65 64
 3 -84 3 71 68 61
 7 -53 1 52
 9 -41 3 66 65 64
 6 -47 2 67 58
 3 -18 2 66 64
 5 -82 2 73 70
 4 -22 2 73 66
 8 -86 2 77 72
 7 -65 1 71
 6 -85 1 64
 5 -81 1 65
 9 -46 1 69
 8 -80 1 75
 5 -18 1 67
 2 -47 1 82
 8 -44 1 82
 1 -25 1 82
 9 -46 1 82
 2 -85 1 82
 1 -89 1 82
 8 -52 1 82
 10 -34 1 82
 6 -21 1 82
 10 -83 1 82
 4 -75 1 82
 1 -14 1 82
 7 -77 1 82
 10 -48 1 82
 7 -87 1 82
 9 -20 1 82
 9 -6 1 82
 2 -100 1 82
 0 21935 0
