62
 0 -67 14 2 3 4 5 6 7 13 15 16 17 21 25 26 29
 9 -60 7 37 24 23 19 18 10 8
 2 0 6 36 33 31 19 11 9
 3 -70 9 61 60 37 34 28 24 23 19 12
 2 -7 5 61 36 18 10 9
 4 -16 7 60 37 27 23 22 20 18
 7 -71 5 61 37 36 27 14
 4 -47 9 60 57 44 42 33 32 31 30 20
 4 -40 8 60 59 58 56 52 32 27 22
 4 -67 7 60 57 44 33 31 22 20
 7 -16 6 61 60 55 27 23 20
 1 -45 6 58 55 35 31 27 20
 2 -76 6 37 36 34 33 30 20
 1 -63 8 58 57 56 44 42 34 30 20
 6 -69 13 61 60 59 58 57 55 52 50 48 41 39 35 31
 3 -38 10 59 57 56 53 42 39 35 33 32 30
 8 -98 5 58 52 44 31 22
 10 -30 8 57 51 45 44 41 33 31 30
 3 -62 6 59 53 52 39 38 27
 5 -92 10 59 54 53 52 50 45 41 40 39 38
 2 -76 9 61 58 56 53 52 50 44 39 35
 10 -17 6 53 45 41 39 35 30
 3 -42 11 59 58 57 56 53 50 48 47 41 40 39
 10 -55 9 57 53 52 51 50 49 44 41 36
 8 -45 8 59 55 53 52 50 40 39 35
 4 -11 10 58 53 52 51 50 49 47 45 41 40
 5 -20 9 57 54 50 49 47 44 42 41 40
 5 -51 7 55 52 50 47 44 40 39
 10 -39 8 53 52 51 49 48 47 42 40
 5 -36 6 55 50 49 48 43 38
 9 -94 5 56 54 53 47 40
 1 -60 5 55 54 49 47 40
 3 -62 4 58 52 48 43
 6 -90 4 55 54 47 43
 5 -30 3 54 49 38
 8 -19 3 56 43 38
 3 -6 4 57 52 48 46
 7 -2 2 47 46
 9 -80 2 51 49
 5 -77 1 43
 7 -24 1 43
 9 -74 1 43
 8 -68 1 46
 1 -2 1 48
 9 -9 1 48
 7 -53 1 62
 1 -30 1 62
 5 -95 1 62
 1 -37 1 62
 2 -75 1 62
 5 -77 1 62
 9 -14 1 62
 2 -33 1 62
 10 -37 1 62
 8 -29 1 62
 9 -77 1 62
 6 -11 1 62
 5 -72 1 62
 10 -93 1 62
 10 -37 1 62
 1 -52 1 62
 0 14725 0
