102
 0 -15 25 2 3 4 5 6 7 8 10 11 12 13 14 15 17 18 20 21 24 25 26 27 29 30 33 36
 4 -3 12 66 59 58 49 43 42 40 39 38 35 19 16
 2 -93 7 59 58 54 43 37 22 9
 9 -93 14 66 59 54 52 50 49 47 45 44 43 41 39 35 19
 7 -76 13 67 53 52 51 50 46 43 42 41 37 28 23 19
 1 -55 17 101 69 66 65 59 57 55 54 53 52 50 48 44 43 42 41 31
 1 -95 9 66 59 54 52 47 41 39 35 19
 1 -94 17 101 69 67 66 63 62 59 57 54 53 51 47 46 45 42 41 34
 3 -27 12 67 66 63 52 51 50 47 46 44 42 41 19
 10 -81 19 69 67 65 63 62 59 57 55 53 52 51 50 49 47 46 45 44 42 41
 10 -87 15 68 65 63 58 55 53 51 50 49 48 47 44 42 41 38
 7 -74 12 101 77 67 66 63 57 55 54 52 49 41 23
 9 -12 11 101 66 63 60 59 54 49 47 40 34 32
 8 -24 20 101 99 70 69 68 67 66 63 60 59 58 56 55 54 51 49 47 46 45 39
 8 -53 18 101 77 70 69 68 67 65 63 62 59 58 55 54 53 49 47 46 41
 10 -43 12 100 69 67 63 62 54 52 47 46 45 41 34
 9 -67 12 101 77 69 68 65 64 62 59 56 50 41 35
 10 -74 15 100 98 77 70 69 67 65 63 62 61 57 56 55 47 41
 5 -51 12 101 100 94 76 70 69 64 62 61 60 57 34
 5 -21 12 101 77 70 67 65 63 58 55 49 47 44 39
 5 -80 11 100 92 91 77 69 66 65 59 58 54 35
 4 -80 15 101 98 95 94 77 70 68 67 65 63 62 56 55 53 47
 2 0 13 98 95 94 93 76 69 65 62 60 59 58 56 47
 7 -11 13 100 98 92 91 76 68 67 65 63 60 59 57 45
 5 -18 12 98 96 91 89 77 76 67 63 60 58 49 43
 5 -100 9 101 100 98 67 64 61 59 52 41
 9 -34 16 100 98 94 93 89 87 77 69 68 67 66 62 60 59 57 56
 6 -90 19 101 100 99 98 97 96 95 94 92 91 87 77 75 72 68 63 61 60 54
 4 -86 13 96 95 94 88 75 73 70 67 65 63 62 61 46
 8 -85 18 101 98 96 95 94 89 88 87 76 75 73 72 70 69 67 63 62 61
 1 -21 12 98 95 94 93 75 67 63 62 61 60 56 47
 4 -19 12 97 96 94 88 77 76 73 68 64 62 53 52
 8 -92 11 98 95 94 88 77 70 69 67 64 61 55
 4 -3 12 98 95 93 90 89 87 84 77 68 65 56 55
 5 -93 9 96 94 75 70 67 63 60 53 46
 8 -69 15 97 96 94 92 88 87 83 76 75 74 73 72 68 61 52
 9 -57 13 98 94 92 91 90 83 72 70 69 68 65 64 60
 3 -56 17 101 100 99 95 94 90 88 87 82 81 76 75 73 72 70 67 62
 7 -43 16 100 95 94 93 88 83 82 81 76 75 74 73 72 71 64 62
 2 -30 15 100 98 97 94 93 92 91 90 89 87 76 75 72 67 65
 10 -23 15 97 96 95 94 92 89 87 84 83 82 76 74 72 71 60
 3 -64 16 100 99 97 96 95 91 89 87 86 84 81 78 77 72 71 70
 10 -65 8 95 93 87 84 82 75 68 56
 8 -20 12 99 96 94 93 92 90 87 84 83 82 80 60
 8 -88 9 97 95 94 88 83 81 71 64 61
 4 -67 13 98 89 87 86 85 84 83 82 81 76 74 72 71
 5 -79 8 88 85 82 81 74 73 72 64
 8 -93 8 100 97 83 79 75 74 71 62
 2 -93 12 100 95 94 88 87 86 83 82 81 80 79 78
 1 -26 11 100 91 90 89 85 82 81 80 79 75 74
 9 -11 11 98 97 91 86 84 83 82 80 79 74 73
 6 -63 10 99 91 90 89 85 84 82 81 80 70
 9 -50 5 83 74 72 71 61
 9 -26 10 93 90 89 88 85 84 83 81 79 73
 3 -49 9 96 92 91 86 82 79 75 73 71
 10 -34 7 97 92 88 85 83 81 72
 9 -9 6 90 85 83 82 75 72
 4 -80 2 71 61
 5 -43 6 96 86 84 81 75 73
 1 -75 5 88 86 85 81 73
 6 -4 5 90 85 84 82 78
 10 -23 5 92 91 86 80 78
 6 -59 4 84 81 79 74
 5 -9 4 89 87 84 79
 2 -98 4 99 85 81 80
 1 -63 4 95 83 81 78
 5 -60 3 86 83 71
 1 -83 3 81 78 71
 9 -100 3 81 80 74
 1 -9 2 93 79
 8 -1 1 80
 3 -76 1 79
 10 -79 1 78
 5 -100 1 78
 4 -66 1 78
 3 -30 1 79
 5 -70 1 82
 8 -9 1 102
 3 -51 1 102
 3 -41 1 102
 1 -27 1 102
 1 -41 1 102
 10 -5 1 102
 4 -18 1 102
 5 -76 1 102
 4 -10 1 102
 5 -97 1 102
 6 -1 1 102
 5 -68 1 102
 8 -79 1 102
 8 -13 1 102
 8 -61 1 102
 2 -65 1 102
 7 -40 1 102
 4 -16 1 102
 5 -84 1 102
 2 -5 1 102
 10 -31 1 102
 1 -28 1 102
 9 -56 1 102
 7 -3 1 102
 0 25590 0
