112
 0 -18 26 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 22 25 26 27 29 31 32
 7 -9 12 83 57 55 51 49 47 45 44 40 34 24 23
 9 -90 18 111 83 71 66 65 63 61 59 57 55 54 50 47 45 44 43 42 39
 6 -36 13 83 66 58 55 53 52 46 45 43 40 36 30 28
 9 -69 12 83 66 62 61 55 52 51 43 42 41 36 21
 1 -8 13 71 69 63 59 50 47 43 41 40 39 36 35 33
 2 -83 14 83 71 63 61 56 55 50 49 46 45 42 40 39 30
 3 -13 11 83 69 65 62 55 52 51 49 39 37 23
 1 -11 15 73 72 71 65 63 62 58 54 52 49 47 45 43 39 37
 3 -88 14 76 72 71 63 62 61 58 57 52 50 46 43 41 30
 3 -87 13 71 69 65 63 62 61 57 52 50 47 43 42 40
 10 -49 10 111 83 66 65 62 49 47 43 39 23
 5 -53 16 72 71 69 67 66 64 63 61 60 57 54 53 51 47 43 42
 7 -70 12 107 75 69 65 64 61 55 51 47 42 38 36
 5 -54 13 83 72 68 67 63 61 59 58 52 50 43 41 36
 5 -58 12 111 83 72 69 65 63 61 56 49 47 39 34
 3 -13 9 111 72 67 65 63 54 48 42 39
 2 -72 9 107 71 66 59 54 50 49 43 34
 1 -62 12 107 75 72 66 64 63 61 59 56 50 47 42
 10 -11 9 111 107 83 71 69 55 50 43 42
 8 -62 19 111 109 107 105 103 75 74 73 72 71 70 68 67 65 64 59 58 54 50
 9 -41 14 111 109 107 76 73 70 68 67 64 61 58 57 50 43
 4 -15 11 107 76 75 67 64 61 59 56 54 50 42
 10 -95 10 111 109 73 71 69 67 65 58 43 39
 5 -1 11 111 108 107 83 71 70 66 65 60 47 43
 10 -36 10 109 76 75 74 72 68 64 61 54 38
 5 -24 11 109 107 105 71 70 67 65 64 58 50 43
 4 -72 14 109 107 104 103 101 80 76 75 74 72 67 61 56 50
 9 -39 16 111 109 108 104 103 101 99 97 96 76 73 71 67 66 56 50
 4 -14 17 110 109 108 107 106 105 103 102 90 82 81 75 70 67 64 59 54
 3 -95 16 109 108 107 104 103 100 82 75 74 73 70 68 64 63 60 56
 8 -49 14 111 110 107 100 99 83 80 76 74 70 68 60 57 56
 2 -63 13 103 101 97 96 82 76 73 70 67 61 60 58 56
 10 -14 6 92 79 76 75 67 42
 10 -62 19 110 107 106 104 103 102 100 98 91 87 82 79 76 74 73 68 67 64 61
 8 -98 16 111 110 109 106 100 94 92 90 89 78 76 74 73 70 57 54
 1 -44 10 109 104 103 97 75 74 70 64 56 50
 5 -27 12 111 104 103 101 99 97 96 80 71 67 56 50
 8 -97 16 110 107 104 103 100 98 82 81 80 78 76 75 74 68 64 60
 5 -72 16 111 107 106 105 102 100 98 92 90 78 75 74 72 68 67 54
 7 -8 16 110 109 107 105 104 103 102 101 100 99 96 93 80 73 65 56
 1 -93 13 110 109 105 103 94 93 90 78 74 73 70 68 58
 8 -30 15 110 106 104 103 102 100 95 93 82 80 79 77 75 74 56
 3 -67 12 106 103 101 98 90 88 79 76 75 74 72 58
 8 -30 14 109 105 103 100 98 96 91 81 78 77 75 69 64 60
 7 -49 21 111 110 108 105 103 102 101 100 97 96 94 92 90 89 88 85 80 79 78 77 75
 7 -99 16 110 109 106 103 102 100 93 92 91 90 89 87 84 77 76 68
 5 -36 8 110 101 100 96 93 91 73 56
 5 -60 18 108 103 102 101 100 97 96 95 93 92 90 89 88 87 85 84 80 77
 6 -29 11 110 102 100 98 94 91 82 81 78 77 60
 2 -98 15 111 109 102 100 97 96 94 92 90 88 87 86 84 76 70
 6 -46 14 111 107 104 99 98 94 92 91 88 87 86 85 82 79
 3 -8 12 111 107 104 103 99 96 93 92 90 87 86 78
 6 -76 10 104 99 97 96 93 88 87 80 79 77
 3 -9 9 99 98 95 93 92 91 87 86 67
 3 -57 10 98 94 92 90 89 88 87 85 81 78
 5 -25 10 105 103 102 101 95 91 88 85 84 77
 10 -2 8 108 104 102 100 89 87 80 77
 9 -59 8 98 89 88 87 86 85 80 78
 1 -21 8 106 93 92 90 89 86 85 79
 3 -78 8 99 95 93 90 89 85 81 78
 9 -57 8 108 102 96 93 90 86 85 84
 6 -91 6 99 91 87 85 84 77
 1 -62 6 101 94 92 89 88 85
 7 -92 5 97 95 90 84 77
 6 -15 4 94 87 85 77
 4 -90 4 89 88 85 84
 1 -63 4 101 97 88 85
 7 -83 4 97 90 87 84
 10 -10 3 98 95 85
 4 -63 3 95 86 84
 7 -47 3 97 95 94
 5 -89 2 95 77
 10 -14 2 96 84
 4 -54 2 99 87
 8 -31 2 105 85
 2 -75 1 86
 7 -34 1 84
 1 -39 1 84
 3 -3 1 91
 5 -35 1 84
 7 -28 1 89
 8 -41 1 88
 3 -50 1 112
 4 -32 1 112
 10 -1 1 112
 4 -56 1 112
 9 -3 1 112
 6 -17 1 112
 9 -37 1 112
 1 -99 1 112
 8 -75 1 112
 3 -71 1 112
 4 -81 1 112
 6 -85 1 112
 9 -67 1 112
 4 -5 1 112
 4 -71 1 112
 9 -32 1 112
 3 -4 1 112
 6 -12 1 112
 7 -23 1 112
 5 -13 1 112
 5 -16 1 112
 4 -64 1 112
 3 -67 1 112
 5 -61 1 112
 1 -10 1 112
 9 -27 1 112
 1 -43 1 112
 6 -93 1 112
 0 26425 0
