42
 0 -12 11 2 3 4 5 6 7 8 9 11 18 20
 7 -2 4 26 24 14 10
 8 -42 7 30 28 27 25 24 16 13
 9 -16 8 41 40 28 26 24 22 14 12
 1 -69 8 38 30 29 28 27 24 19 16
 8 -31 6 30 26 24 21 15 14
 3 -74 10 41 40 39 38 30 29 27 22 19 17
 8 -28 7 41 40 30 28 26 21 12
 8 -8 7 41 40 30 26 22 21 12
 10 -77 6 41 40 30 28 21 12
 1 -91 10 41 40 39 30 29 28 27 25 23 21
 3 -98 7 39 38 37 36 29 25 23
 2 -73 8 41 38 37 36 34 32 29 26
 2 -21 7 39 38 37 36 29 27 25
 6 -12 6 41 40 38 36 29 23
 6 -84 5 40 39 37 35 22
 5 -51 4 37 36 35 23
 1 -13 4 36 30 25 23
 5 -8 4 36 34 26 25
 8 -71 5 36 34 32 31 29
 3 -12 5 38 35 34 32 31
 7 -82 1 23
 6 -91 4 34 33 32 31
 9 -89 3 39 37 31
 4 -71 2 32 31
 8 -69 2 33 31
 7 -67 2 33 31
 5 -97 2 37 33
 5 -38 1 35
 1 -50 1 31
 4 -68 1 42
 6 -89 1 42
 10 -77 1 42
 7 -7 1 42
 3 -84 1 42
 1 -32 1 42
 7 -88 1 42
 1 -52 1 42
 1 -63 1 42
 9 -23 1 42
 7 -87 1 42
 0 11085 0
