82
 0 -64 18 2 3 4 5 6 7 8 9 10 11 13 14 15 17 18 19 22 29
 1 -38 9 81 48 45 39 32 31 21 20 16
 2 -66 11 81 47 45 43 41 40 36 34 26 24 20
 7 -96 9 47 44 43 41 39 38 36 31 12
 5 -62 8 45 43 41 40 34 28 27 24
 4 -10 13 80 79 51 49 44 43 41 40 39 38 35 32 26
 10 -12 11 80 49 45 40 39 38 36 35 33 30 25
 7 -42 10 81 79 53 45 44 41 40 36 27 26
 9 -95 8 79 57 50 49 41 37 31 23
 2 -36 10 79 53 49 44 43 41 38 36 32 26
 6 -19 11 80 54 53 49 45 44 43 41 39 38 26
 4 -27 8 80 79 76 49 45 40 35 26
 2 -94 16 79 58 57 56 53 49 47 46 45 44 43 42 40 39 38 36
 6 -29 14 81 79 77 69 58 51 50 46 43 42 41 40 38 32
 1 -14 15 79 73 58 56 54 53 52 49 47 46 44 43 41 39 37
 6 -34 12 79 58 56 47 44 43 42 41 40 38 37 36
 7 -13 11 81 79 77 52 51 49 48 46 43 42 32
 6 -96 11 81 80 57 55 54 49 47 42 38 36 33
 6 -32 12 79 57 56 53 50 49 47 44 41 40 39 38
 1 -25 11 80 76 57 55 54 53 52 49 44 42 33
 7 -23 11 80 58 57 56 54 49 47 44 41 38 36
 3 -47 13 80 79 78 77 57 56 55 53 49 47 42 40 39
 5 -6 9 80 56 53 51 47 43 40 39 38
 5 -59 12 80 78 73 58 57 56 54 53 50 46 39 38
 10 -88 12 79 76 75 73 72 57 56 55 47 44 42 37
 6 -28 7 75 57 55 52 50 42 33
 2 -1 8 80 75 65 55 51 47 42 33
 7 -22 13 81 80 79 78 73 72 70 69 66 54 49 46 38
 5 -40 15 80 78 77 76 73 69 67 64 63 62 61 59 54 50 43
 2 0 10 76 73 69 65 61 54 50 47 46 44
 6 -78 13 76 75 74 72 71 69 66 65 62 61 58 54 46
 5 -47 12 78 76 75 73 63 62 61 57 56 55 54 47
 7 -3 7 73 72 68 62 56 46 37
 4 -26 5 79 73 69 65 38
 10 -30 10 81 66 65 64 63 60 59 58 53 52
 7 -23 14 78 77 76 75 73 72 69 68 67 66 65 64 61 59
 1 -49 12 78 77 71 70 69 67 66 64 63 61 60 59
 10 -92 9 71 68 67 64 63 61 60 59 52
 1 -29 9 76 74 72 69 65 62 61 60 59
 8 -60 8 73 72 70 65 64 61 59 54
 8 -18 8 75 71 70 65 62 61 59 55
 4 -36 7 71 68 67 64 63 61 60
 3 -34 6 75 72 71 65 60 55
 7 -62 6 77 74 68 63 62 60
 10 -32 5 70 68 66 63 62
 10 -41 4 64 63 60 59
 6 -2 4 67 64 60 59
 4 -80 4 70 69 62 61
 3 -17 3 75 65 63
 5 -35 3 70 66 60
 3 -2 3 72 60 59
 5 -83 2 74 62
 5 -83 2 69 61
 8 -2 1 68
 4 -5 1 66
 3 -57 1 59
 1 -7 1 65
 3 -40 1 67
 4 -79 1 82
 3 -99 1 82
 5 -85 1 82
 8 -54 1 82
 10 -41 1 82
 7 -84 1 82
 3 -7 1 82
 4 -9 1 82
 4 -17 1 82
 8 -31 1 82
 2 0 1 82
 8 -7 1 82
 3 -59 1 82
 1 -52 1 82
 7 -14 1 82
 5 -20 1 82
 8 -65 1 82
 7 -22 1 82
 3 -5 1 82
 1 -95 1 82
 9 -71 1 82
 2 -45 1 82
 5 -61 1 82
 0 16565 0
