32
 0 -59 6 2 4 5 6 7 10
 6 -94 3 12 11 3
 7 -55 4 22 17 13 9
 4 -99 2 16 8
 2 -54 5 20 17 16 13 12
 4 -37 6 22 20 19 17 16 13
 2 -30 6 22 20 19 18 15 14
 9 -72 3 19 17 11
 10 -95 6 24 20 19 18 16 15
 9 -98 4 22 19 17 13
 3 -50 4 23 22 20 13
 7 -85 3 22 19 18
 1 -100 4 26 24 21 18
 8 -27 3 26 21 17
 9 -82 4 31 26 23 21
 10 -48 3 31 25 21
 6 -80 3 31 30 23
 4 -58 4 31 30 28 27
 5 -8 2 31 23
 6 -54 1 21
 7 -92 3 30 28 27
 1 -5 1 24
 4 -76 1 25
 7 -100 1 25
 3 -64 1 27
 8 -85 1 27
 5 -53 1 29
 6 -63 1 29
 8 -97 1 32
 5 -82 1 32
 8 -36 1 32
 0 10190 0
