82
 0 -98 16 2 3 4 5 6 7 8 9 10 11 12 15 17 20 21 29
 3 -84 11 60 39 36 31 30 28 26 25 24 16 13
 3 -7 11 81 60 40 35 34 32 31 28 26 23 19
 4 -87 14 81 60 50 49 47 42 39 37 36 34 33 25 24 22
 4 -76 9 59 46 39 36 33 30 25 22 14
 1 -72 9 81 45 41 40 36 32 28 27 18
 7 -60 13 81 60 59 49 47 42 41 39 37 31 28 25 22
 9 -13 14 59 54 50 49 47 45 42 41 39 37 34 31 28 25
 5 -3 10 59 50 47 46 43 40 36 30 26 23
 7 -19 14 78 59 54 50 49 47 46 43 42 41 38 37 33 25
 10 -13 11 80 79 60 59 47 42 38 37 36 34 23
 4 -29 9 59 51 50 49 48 47 41 33 22
 1 -16 8 80 59 55 47 46 37 34 23
 2 -65 13 81 79 71 60 54 53 48 44 42 41 40 37 31
 5 -41 14 80 77 60 54 53 51 49 47 44 43 41 38 37 36
 1 -64 14 79 78 74 59 57 55 54 50 49 46 44 40 38 34
 6 -36 9 81 78 59 54 51 43 38 37 28
 6 -99 17 80 79 78 77 76 74 69 59 58 57 53 50 48 43 42 39 38
 6 -20 12 79 78 76 70 59 57 54 49 48 47 46 33
 4 -11 10 79 76 70 57 51 48 47 46 45 33
 9 -78 15 81 79 78 76 75 74 73 70 60 58 55 46 44 42 40
 3 -49 12 79 78 77 76 74 57 55 54 45 44 43 38
 5 -57 10 78 76 71 70 57 54 49 48 45 33
 4 -92 13 79 78 77 74 73 71 59 58 53 51 43 41 38
 3 -50 12 80 79 75 74 70 69 57 56 55 53 48 40
 5 -15 10 80 79 77 75 72 71 67 44 42 37
 7 -13 9 78 77 72 71 62 60 54 44 37
 1 -69 12 79 76 75 74 73 70 68 58 55 53 48 44
 4 -94 11 80 76 75 74 72 71 70 60 57 45 44
 5 -4 11 81 74 73 72 70 58 54 53 51 49 44
 1 -81 8 78 77 74 69 58 51 43 38
 2 -9 9 79 76 71 70 58 57 48 46 44
 7 -36 12 77 75 74 73 72 68 67 62 61 58 52 44
 6 -6 9 77 76 75 72 69 68 53 51 43
 3 -41 7 77 74 72 71 68 53 43
 6 -83 9 78 75 70 66 62 58 56 55 52
 1 -15 9 74 70 69 68 66 61 57 56 52
 7 -74 7 75 72 70 68 62 61 52
 7 -81 6 71 68 65 63 62 51
 3 -39 5 72 68 63 62 51
 1 -60 6 76 69 67 62 61 56
 8 -42 5 66 64 62 61 52
 8 -94 4 66 61 56 52
 9 -42 5 69 66 65 63 56
 6 -79 4 73 66 61 53
 8 -57 4 64 62 61 52
 10 -72 5 71 66 64 62 61
 7 -58 4 67 65 62 61
 3 -34 4 68 63 62 61
 6 -15 4 64 63 62 61
 5 -23 3 67 66 61
 8 -2 2 65 63
 6 -79 2 67 62
 9 -90 2 67 61
 6 -2 2 71 61
 2 -40 1 64
 1 -45 1 73
 8 -80 1 64
 7 -21 1 61
 10 -92 1 65
 2 -14 1 82
 6 -75 1 82
 2 -93 1 82
 6 -56 1 82
 3 -3 1 82
 5 -6 1 82
 2 -94 1 82
 9 -64 1 82
 6 -5 1 82
 8 -2 1 82
 6 -49 1 82
 9 -78 1 82
 3 -95 1 82
 3 -81 1 82
 3 -81 1 82
 4 -54 1 82
 7 -24 1 82
 8 -58 1 82
 5 -20 1 82
 4 -76 1 82
 1 -8 1 82
 0 19810 0
