32
 0 -46 11 2 3 4 5 6 7 8 9 11 12 13
 2 -28 7 31 30 20 19 18 14 10
 10 -41 7 31 30 20 19 18 14 10
 7 -34 5 31 19 18 14 10
 1 -10 4 30 18 14 10
 3 -97 8 30 29 28 25 20 18 17 14
 7 -5 7 30 29 28 27 17 16 15
 5 -70 7 29 20 19 18 17 15 14
 6 -71 2 30 10
 9 -27 5 29 28 27 17 15
 7 -64 5 28 25 22 18 17
 10 -62 6 31 28 27 25 24 20
 6 -47 6 30 26 24 23 22 21
 1 -23 5 27 26 23 22 21
 7 -15 4 25 24 23 22
 4 -75 2 22 20
 1 -94 2 26 21
 6 -80 2 24 23
 4 -18 2 25 21
 2 -17 1 21
 6 -9 1 32
 4 -76 1 32
 7 -99 1 32
 6 -81 1 32
 8 -8 1 32
 9 -6 1 32
 10 -50 1 32
 2 -56 1 32
 5 -55 1 32
 9 -56 1 32
 9 -66 1 32
 0 7430 0
