82
 0 -46 16 2 3 4 5 6 7 8 10 12 16 17 18 20 25 29 34
 8 -37 9 44 36 30 24 22 14 13 11 9
 3 -3 7 45 42 39 31 26 15 14
 2 -94 6 53 44 32 23 22 9
 3 -43 9 47 45 44 42 38 32 30 21 15
 6 -34 11 53 48 46 43 42 41 39 32 26 23 22
 3 -78 11 62 48 45 44 43 42 32 31 28 26 21
 10 -19 7 53 49 48 44 42 23 22
 6 -31 13 80 62 60 52 48 47 45 43 42 41 31 28 26
 9 -42 10 79 78 53 48 40 36 33 31 28 27
 9 -79 8 62 47 45 40 35 27 26 19
 1 -57 8 78 53 49 48 47 37 27 22
 10 -36 11 79 78 62 61 49 48 45 42 37 31 27
 9 -48 7 81 62 49 47 40 32 21
 5 -25 18 81 76 75 62 61 60 59 58 57 55 54 53 49 48 46 43 36 35
 5 -35 14 80 78 62 60 57 52 49 47 42 40 38 37 35 32
 5 -30 10 81 79 75 62 57 50 49 38 37 27
 7 -23 12 81 79 62 57 56 52 48 46 43 42 38 36
 5 -26 13 80 79 78 75 60 59 58 57 49 48 46 38 37
 5 -63 17 81 79 78 77 76 74 70 62 60 59 58 57 52 51 47 46 40
 3 -87 8 78 75 61 57 51 50 37 27
 7 -39 7 70 61 59 52 45 40 31
 2 -10 16 81 80 78 76 74 73 72 62 61 60 58 55 54 51 47 35
 3 -98 12 81 78 77 75 72 62 61 60 59 57 49 38
 3 -45 10 79 78 75 58 57 54 51 49 41 37
 5 -36 16 79 78 77 76 74 73 72 61 59 58 57 56 54 51 50 49
 3 -5 13 80 77 76 72 69 60 59 58 56 55 54 52 41
 5 -19 9 74 71 59 58 57 51 50 49 37
 10 -72 15 78 76 75 74 73 72 71 68 61 60 57 55 54 51 49
 7 -64 14 79 78 76 75 71 70 69 66 59 57 56 55 54 50
 4 -91 7 81 75 68 58 57 50 38
 9 -8 12 79 75 74 72 71 70 69 66 56 55 54 50
 5 -23 9 80 73 71 68 61 56 51 50 47
 6 -58 10 73 72 70 69 68 67 64 61 54 50
 2 -24 9 79 71 70 69 68 66 64 56 50
 2 -51 11 80 74 73 72 70 69 68 66 65 64 63
 1 -50 9 77 76 73 72 70 69 65 56 55
 7 -11 8 76 74 73 71 67 55 54 51
 9 -46 8 78 72 71 68 67 65 55 54
 2 -81 7 75 68 66 65 56 55 54
 6 -77 9 74 73 71 70 68 67 66 65 64
 2 -31 7 75 74 67 66 65 58 54
 6 -65 5 74 73 70 51 50
 3 -93 8 80 77 75 73 72 70 64 63
 2 -96 7 77 76 72 68 66 65 57
 6 -59 5 72 67 66 64 50
 1 -8 5 75 69 67 66 63
 9 -33 4 77 71 66 65
 3 -84 3 70 66 65
 7 -87 2 65 63
 10 -13 2 69 64
 10 -60 2 71 63
 8 -61 2 68 65
 1 -59 1 63
 1 -24 1 64
 2 -37 1 67
 8 -82 1 63
 8 -67 1 64
 4 -97 1 68
 3 -95 1 64
 9 -98 1 66
 7 -48 1 63
 8 -47 1 82
 2 -49 1 82
 8 -4 1 82
 3 -36 1 82
 7 -27 1 82
 7 -29 1 82
 7 -31 1 82
 9 -31 1 82
 10 -41 1 82
 10 -35 1 82
 2 -97 1 82
 7 -24 1 82
 9 -12 1 82
 5 -75 1 82
 8 -96 1 82
 8 -9 1 82
 9 -90 1 82
 5 -68 1 82
 2 -51 1 82
 0 19965 0
