42
 0 -79 9 2 3 4 5 6 8 10 12 17
 3 -5 6 28 19 15 11 9 7
 8 -100 8 29 27 25 21 20 19 18 16
 5 -2 11 41 40 38 28 27 25 24 23 22 21 18
 10 -73 9 41 40 29 28 27 25 22 20 15
 1 -48 7 38 29 27 21 19 18 13
 4 -27 7 41 39 38 37 27 25 14
 3 -27 8 40 38 27 26 25 24 23 22
 3 -1 7 41 40 38 37 25 24 21
 6 -40 6 27 26 25 24 22 18
 4 -86 7 38 37 35 29 26 25 22
 5 -52 6 40 38 35 28 24 23
 2 -22 6 40 37 35 28 26 25
 3 -56 4 40 31 24 21
 10 -78 8 38 37 36 35 33 31 30 26
 1 -36 8 41 38 36 35 34 33 30 28
 10 -79 2 25 21
 3 -91 7 39 37 35 34 33 31 30
 7 -25 4 37 34 31 24
 8 -19 3 39 26 24
 3 -33 5 36 35 33 30 26
 7 -97 5 39 34 33 31 30
 3 -89 4 34 33 31 30
 8 -49 3 36 33 30
 1 -21 3 33 31 30
 2 -86 2 34 32
 4 -17 2 35 32
 4 -65 1 31
 6 -43 1 31
 9 -42 1 32
 4 -1 1 32
 3 -100 1 42
 3 -37 1 42
 10 -28 1 42
 6 -3 1 42
 1 -84 1 42
 5 -27 1 42
 6 -49 1 42
 2 -27 1 42
 8 -100 1 42
 10 -80 1 42
 0 10120 0
