42
 0 -89 10 2 3 4 5 7 8 9 12 14 15
 10 -25 9 26 23 20 19 18 17 16 11 6
 4 -31 6 21 20 17 13 11 10
 6 -23 7 41 26 25 24 20 16 13
 10 -79 9 41 30 28 25 24 23 20 19 16
 6 -19 5 40 25 24 13 10
 5 -24 8 41 38 30 28 25 20 19 16
 2 -18 7 28 27 25 24 22 19 18
 1 -51 4 30 24 17 16
 4 -43 8 41 39 38 35 30 29 28 27
 3 -12 6 41 40 39 28 24 22
 10 -86 6 40 39 38 30 24 22
 8 -75 6 38 35 30 29 28 22
 7 -95 3 38 24 16
 6 -21 9 40 38 37 36 35 34 33 32 30
 4 -17 8 40 37 36 35 34 33 31 29
 4 -31 6 39 38 37 35 32 27
 6 -38 6 40 38 34 33 30 29
 9 -46 6 39 35 34 33 31 29
 5 -39 5 39 36 34 32 27
 10 -89 6 39 37 36 35 32 31
 3 -77 5 37 36 34 33 31
 9 -7 5 38 36 34 33 31
 1 -40 3 35 32 31
 6 -77 3 39 32 31
 7 -42 3 35 32 31
 6 -98 2 33 31
 8 -98 2 36 34
 2 -39 1 32
 9 -39 1 31
 6 -13 1 42
 3 -48 1 42
 6 -62 1 42
 8 -61 1 42
 5 -33 1 42
 3 -6 1 42
 7 -1 1 42
 2 -23 1 42
 5 -98 1 42
 7 -51 1 42
 9 -23 1 42
 0 9435 0
