92
 0 -56 20 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 36
 3 -16 14 52 43 41 40 39 38 37 35 32 31 28 27 24 21
 7 -52 12 68 47 46 44 43 41 38 35 32 29 28 24
 9 -51 10 61 57 52 43 40 39 33 32 25 23
 2 -71 16 91 88 70 63 61 60 57 51 46 45 41 38 37 35 32 30
 1 -57 9 70 63 61 51 39 38 32 23 22
 2 -29 9 70 61 51 46 41 38 30 29 22
 9 -97 9 63 61 60 47 39 38 34 28 23
 1 -54 7 63 52 32 30 28 26 23
 8 -50 9 91 63 57 43 41 39 38 30 25
 2 -24 12 70 69 63 52 47 46 44 42 41 38 35 31
 8 -21 16 91 88 70 69 68 63 61 60 52 51 50 49 43 41 38 32
 1 -69 10 69 68 63 60 44 42 41 39 35 28
 8 -44 12 90 70 69 61 57 54 53 51 46 45 41 27
 4 -2 7 90 70 63 54 43 39 23
 6 -59 6 91 88 63 54 44 23
 8 -9 13 90 70 69 68 66 60 57 53 51 42 41 39 38
 5 -89 15 91 90 89 70 68 63 61 59 58 55 51 47 42 39 38
 4 -75 13 91 90 88 70 68 67 63 61 57 48 46 38 35
 1 -76 13 89 88 69 68 59 58 55 53 50 49 44 43 38
 6 -44 12 90 89 88 86 63 60 59 58 54 50 46 30
 9 -60 11 91 90 88 85 69 57 54 52 49 42 35
 8 -90 8 86 69 68 67 46 42 41 35
 5 -96 19 90 89 88 86 85 82 79 69 67 63 62 61 59 57 56 55 53 49 48
 4 -92 14 90 89 88 86 70 69 68 67 60 55 54 53 49 42
 8 -52 14 90 86 83 82 70 69 67 62 60 58 56 55 53 42
 6 -64 11 89 88 86 85 68 59 58 55 50 49 42
 4 0 16 91 89 88 86 85 83 82 81 77 70 66 59 57 54 53 50
 2 -11 13 90 88 87 83 82 81 75 69 63 60 54 52 50
 9 -92 8 85 83 78 69 68 66 53 42
 7 -76 14 88 84 83 82 81 80 79 74 67 65 62 59 57 55
 8 -84 12 90 87 86 85 84 79 77 66 59 58 54 48
 5 -2 12 91 89 86 83 77 76 70 69 68 66 58 48
 4 -34 9 86 85 83 82 79 76 65 55 48
 2 -25 8 89 83 82 81 79 58 53 50
 5 -13 6 77 68 65 58 49 48
 8 -42 5 83 82 78 66 42
 6 -45 12 87 86 85 84 83 82 79 78 77 75 74 54
 10 -8 10 88 85 83 81 79 78 76 75 71 50
 5 -29 8 90 81 79 78 68 67 56 54
 8 -35 9 89 85 84 80 79 74 64 59 55
 6 -15 6 87 84 79 77 65 48
 10 -4 6 84 82 77 76 66 48
 8 -64 10 90 84 83 78 77 75 74 67 65 64
 9 -96 8 85 84 80 77 76 74 65 62
 4 -56 4 85 82 78 49
 8 -4 8 88 85 82 77 74 73 71 66
 10 -97 7 81 80 75 74 72 71 64
 4 -3 6 83 76 74 71 66 64
 1 -27 3 80 64 56
 9 -75 5 81 75 74 72 67
 5 -92 5 86 84 79 77 76
 2 -58 4 76 73 71 65
 1 -87 2 76 62
 7 -86 4 78 77 75 71
 8 -34 3 74 73 65
 6 -1 1 58
 9 -55 3 78 75 71
 4 -1 3 76 73 72
 8 -79 3 85 84 79
 6 -10 3 75 72 71
 7 -58 2 71 64
 8 -51 2 84 72
 5 -40 1 73
 9 -59 1 72
 4 -80 1 72
 8 -32 1 71
 10 -18 1 82
 1 -76 1 73
 10 -59 1 79
 4 -30 1 92
 10 -38 1 92
 3 -81 1 92
 2 0 1 92
 5 -48 1 92
 8 -48 1 92
 10 -93 1 92
 1 -81 1 92
 4 -87 1 92
 1 -13 1 92
 2 -30 1 92
 4 -37 1 92
 2 -18 1 92
 2 -80 1 92
 2 -96 1 92
 7 -18 1 92
 3 -92 1 92
 10 -47 1 92
 5 -6 1 92
 7 -95 1 92
 10 -75 1 92
 0 22625 0
