62
 0 -64 13 2 3 4 5 6 7 8 10 11 12 14 15 16
 1 -47 9 36 31 29 27 23 19 17 13 9
 10 -31 10 47 38 35 34 30 29 26 24 19 17
 5 -67 11 61 47 46 35 33 31 30 29 28 25 21
 6 -40 10 60 47 38 32 30 29 27 26 25 23
 9 -87 9 61 35 32 29 27 25 22 21 19
 9 -2 7 47 35 30 26 23 21 18
 1 -55 7 38 35 32 27 25 23 19
 6 -13 10 60 59 47 41 38 35 32 26 25 22
 4 -92 8 41 39 36 35 32 30 22 18
 6 -6 8 60 46 35 34 32 29 28 20
 9 -23 9 60 59 43 41 36 35 32 26 22
 1 -16 9 61 60 59 47 41 39 35 32 21
 6 -59 6 46 33 31 29 28 21
 5 -81 7 61 57 38 33 32 29 24
 1 -15 10 61 46 43 42 41 40 39 37 36 32
 3 -66 8 61 56 53 46 42 39 33 32
 1 -10 7 60 55 54 51 46 38 28
 3 -14 6 60 54 45 43 39 28
 8 -64 9 61 59 52 43 42 41 40 39 37
 3 -92 7 54 45 44 42 40 38 37
 9 -65 9 58 54 52 48 46 45 42 40 37
 4 -74 10 61 59 55 54 51 46 44 43 42 41
 10 -59 8 59 56 54 52 43 42 39 37
 5 -38 8 57 54 53 52 50 45 42 39
 6 -44 8 61 58 54 52 50 45 40 39
 9 -32 5 56 43 42 40 37
 1 -99 9 59 58 57 56 53 52 48 44 42
 4 -90 8 59 56 53 52 51 50 43 42
 7 -37 7 59 58 52 51 48 42 37
 10 -20 6 55 54 49 48 41 40
 6 -34 8 58 55 54 52 51 50 48 44
 1 -69 6 60 59 58 54 49 43
 8 -12 3 45 44 43
 4 -86 4 56 53 50 48
 5 -43 3 55 54 44
 6 -99 3 53 50 49
 6 -71 2 52 43
 1 -79 2 51 48
 5 -4 2 57 51
 4 -70 2 56 50
 9 -80 1 49
 5 -6 1 48
 6 -97 1 49
 9 -30 1 55
 1 -61 1 50
 3 -47 1 58
 4 -62 1 62
 1 -44 1 62
 6 -91 1 62
 6 -72 1 62
 4 -83 1 62
 9 -53 1 62
 7 -28 1 62
 10 -26 1 62
 6 -34 1 62
 7 -4 1 62
 3 -16 1 62
 5 -75 1 62
 4 0 1 62
 5 -59 1 62
 0 15185 0
