92
 0 -35 23 2 3 4 5 6 7 8 9 10 11 12 13 14 15 17 18 20 21 23 24 25 31 44
 3 -33 14 57 55 54 51 49 47 43 41 36 34 32 30 29 19
 2 -24 15 58 56 55 54 49 48 47 43 41 39 37 35 32 28 22
 7 -32 10 58 55 43 42 40 37 33 32 28 26
 5 -78 15 63 58 57 56 55 54 51 50 48 43 42 40 35 33 29
 5 -24 12 57 55 54 51 50 49 41 40 34 32 30 29
 5 -62 13 90 57 55 54 53 48 43 39 38 35 34 32 22
 4 -65 13 91 57 56 54 53 51 47 46 42 41 40 32 30
 6 -32 7 90 51 48 47 45 43 16
 2 -92 12 91 58 56 53 52 49 48 46 45 42 36 27
 1 -23 12 63 55 53 52 51 50 49 48 46 45 36 34
 2 -74 10 91 56 53 51 50 45 40 39 36 27
 3 -90 8 89 55 54 51 47 34 30 29
 3 -23 14 91 89 68 66 63 58 56 54 53 51 48 46 43 39
 8 -63 8 57 52 51 46 45 42 41 28
 2 -60 13 91 88 87 86 62 57 56 55 53 50 49 46 38
 1 -83 12 91 82 68 63 58 56 53 52 51 49 48 36
 7 -41 8 67 57 55 52 51 45 42 28
 5 -28 12 89 88 87 68 66 63 58 52 48 46 45 40
 10 -17 15 90 86 84 68 67 65 63 61 60 58 56 54 52 50 47
 1 -1 8 91 86 68 62 46 43 42 36
 3 -23 16 88 86 84 83 82 76 68 66 65 63 62 60 52 51 50 46
 2 -36 10 90 89 87 66 65 58 56 55 46 39
 10 -28 15 90 88 86 84 82 81 79 68 66 65 64 63 51 49 41
 4 -13 14 91 89 86 84 82 77 67 66 65 60 58 51 46 45
 5 -53 10 90 84 57 56 54 53 52 51 48 45
 6 -46 20 90 89 88 87 86 85 84 83 81 80 74 68 66 65 63 61 60 59 57 55
 4 -7 19 91 90 88 87 86 84 82 80 79 76 68 66 65 64 62 60 59 53 50
 6 -47 14 87 86 85 84 82 80 76 68 67 66 65 60 53 46
 5 -90 13 90 88 87 82 81 74 68 64 61 60 58 52 48
 2 -64 16 91 90 89 87 86 85 84 81 77 75 74 67 64 60 59 57
 3 -67 11 89 88 84 82 80 66 63 62 61 60 45
 8 -43 11 91 86 84 83 77 76 75 62 61 52 47
 6 -90 16 91 87 86 82 80 79 78 76 75 74 68 65 64 62 61 56
 8 -97 7 88 87 84 82 80 61 45
 8 -7 15 90 88 87 84 83 81 80 79 78 77 75 66 65 64 60
 6 -82 15 88 87 86 84 82 80 79 77 76 73 66 65 64 61 59
 7 -41 14 85 84 83 81 80 75 74 72 68 67 66 65 63 59
 5 -46 11 88 86 85 84 83 82 76 74 62 60 52
 10 -29 13 90 85 84 82 81 78 75 74 70 69 67 65 60
 4 -41 11 87 85 80 78 77 76 75 74 67 61 59
 4 -72 12 89 85 83 81 77 75 74 73 70 65 64 60
 6 -25 11 88 83 82 77 76 74 73 65 64 60 59
 8 -74 11 84 83 82 81 79 77 76 74 65 64 59
 1 -14 10 83 81 79 76 75 74 73 72 64 59
 7 -24 8 81 79 75 74 73 64 61 59
 9 -36 10 82 81 80 79 74 73 72 71 70 64
 9 -86 9 86 78 77 76 75 70 69 67 65
 8 -94 9 89 80 77 76 74 73 70 69 60
 7 -9 10 89 85 81 78 75 74 73 71 70 69
 2 -88 7 87 85 80 74 73 72 59
 4 -30 5 80 79 78 72 59
 3 -74 7 83 78 77 75 73 71 69
 3 -68 5 78 77 76 72 62
 9 -60 5 76 75 72 70 64
 7 -74 3 83 72 59
 9 -69 5 82 79 78 76 72
 9 -67 3 78 75 62
 6 -92 3 71 70 69
 6 -38 2 72 71
 3 -27 2 72 69
 2 -54 2 70 69
 8 -10 2 77 73
 2 -15 1 69
 9 -96 1 71
 4 -21 1 70
 7 -19 1 73
 3 -9 1 77
 3 -27 1 92
 3 -27 1 92
 6 -17 1 92
 7 -23 1 92
 2 -30 1 92
 2 -74 1 92
 10 -61 1 92
 1 -55 1 92
 10 -45 1 92
 2 -25 1 92
 2 -77 1 92
 10 -5 1 92
 7 -57 1 92
 2 -5 1 92
 2 -91 1 92
 5 -7 1 92
 5 -22 1 92
 8 -59 1 92
 5 -58 1 92
 5 -90 1 92
 9 -52 1 92
 3 -17 1 92
 9 -48 1 92
 0 21235 0
