62
 0 -77 14 2 3 4 5 6 7 8 9 10 11 12 14 19 21
 3 -9 11 39 36 33 32 30 26 24 23 17 16 15
 9 -83 13 48 37 36 35 33 32 31 30 28 27 25 24 22
 3 -7 8 42 39 33 30 29 26 22 16
 7 -54 10 48 37 35 34 32 30 28 27 22 18
 5 -2 12 61 48 41 37 35 34 33 31 29 28 27 22
 5 -72 5 41 35 34 33 13
 9 -99 13 60 49 48 47 42 40 39 35 33 32 27 25 24
 4 -7 9 50 49 39 34 33 31 27 25 20
 4 -62 11 59 50 48 42 41 39 37 36 35 31 22
 1 -66 11 61 60 46 42 41 40 35 33 32 28 24
 10 -27 11 49 48 46 41 40 37 36 33 31 28 24
 8 -100 9 48 44 39 38 37 36 32 30 22
 10 -54 11 60 58 49 47 46 41 39 35 34 32 30
 5 -27 11 61 49 48 47 46 43 40 37 35 29 27
 8 -17 8 59 58 49 41 40 34 27 20
 2 -71 9 61 58 54 49 48 43 42 37 35
 2 -8 8 61 58 49 46 42 41 38 33
 1 -35 7 59 58 48 43 39 37 27
 8 -54 8 54 48 47 46 45 43 37 35
 4 -8 7 61 59 58 46 43 39 27
 1 -12 10 60 58 57 56 55 49 47 46 43 40
 3 -62 7 59 57 54 48 44 43 38
 7 -79 6 59 58 57 54 44 34
 7 -91 8 61 58 57 56 54 53 51 41
 7 -75 8 57 55 54 53 47 46 45 43
 4 -70 6 57 55 54 45 44 38
 1 -88 6 59 55 52 47 44 39
 8 -33 7 59 58 56 54 51 50 44
 3 -40 5 61 59 55 43 40
 2 -59 7 58 57 56 55 54 53 45
 2 -98 6 57 54 53 50 45 43
 6 -49 5 59 54 52 51 44
 6 -40 3 55 53 38
 1 -21 2 44 38
 8 -2 4 55 53 51 43
 2 -88 4 60 57 52 51
 8 -91 3 56 52 51
 2 -72 3 56 54 51
 4 -3 3 54 53 51
 5 -20 2 55 43
 1 -49 2 52 45
 8 -12 1 52
 9 -48 1 53
 5 -63 1 51
 1 -23 1 52
 4 -76 1 51
 9 -82 1 55
 9 -1 1 51
 7 -98 1 52
 3 -50 1 62
 7 -47 1 62
 6 -21 1 62
 2 -99 1 62
 4 -98 1 62
 9 0 1 62
 2 -49 1 62
 4 -27 1 62
 2 -21 1 62
 2 -33 1 62
 3 -60 1 62
 0 14945 0
