72
 0 -4 12 2 3 4 5 7 9 10 11 12 14 15 21
 4 -20 11 38 28 27 26 25 23 22 20 18 17 8
 5 -87 7 35 33 29 28 23 13 6
 6 -97 13 71 46 42 41 39 38 37 36 33 32 27 22 19
 7 -79 14 70 55 42 41 39 38 37 36 35 33 32 30 28 20
 9 -32 16 71 56 54 49 46 45 44 43 40 38 37 36 34 32 26 25
 10 -58 12 71 49 45 44 43 37 35 32 29 25 24 23
 9 -43 8 71 56 49 46 44 31 29 16
 3 -98 7 55 49 46 38 28 23 17
 10 -75 9 71 43 41 39 35 34 30 29 23
 1 -55 6 56 49 44 42 31 16
 8 -15 5 45 39 32 23 20
 9 -94 8 70 55 45 42 39 36 32 20
 8 -24 10 55 54 49 43 41 39 38 36 35 27
 10 -66 6 54 42 35 32 28 25
 5 -7 13 70 64 63 55 54 53 52 45 43 41 40 39 32
 4 -60 13 70 69 67 56 54 48 47 45 44 40 39 36 34
 5 -46 10 70 67 63 55 44 43 42 40 33 32
 7 0 10 70 69 56 54 48 45 44 43 35 34
 5 -88 8 69 67 54 49 48 44 43 34
 7 -56 10 71 69 68 67 66 56 48 43 40 36
 4 -8 9 67 64 63 55 52 48 47 44 35
 10 -18 8 70 69 68 66 63 56 40 36
 3 -49 8 69 68 66 63 54 47 40 36
 9 -49 10 65 64 63 62 55 53 52 50 48 41
 3 -3 12 70 68 67 64 63 62 60 59 55 53 51 50
 9 -69 11 69 67 65 64 63 62 59 53 51 50 48
 3 -6 9 71 67 65 61 56 51 48 47 40
 3 -86 10 69 65 64 61 59 55 52 51 48 47
 9 -69 10 67 66 63 61 59 52 51 50 49 48
 2 -69 6 67 63 62 48 47 39
 9 -9 9 69 66 65 62 61 59 51 50 48
 4 -7 8 65 61 60 54 52 51 50 49
 10 -9 9 68 64 63 61 60 59 52 51 50
 8 -42 4 68 61 51 40
 3 -4 6 65 64 53 52 51 50
 6 -46 6 68 67 66 63 59 47
 5 -43 6 68 63 60 59 58 57
 8 -36 5 66 61 60 57 51
 2 -46 4 62 60 59 50
 9 -99 4 67 60 59 51
 6 -42 3 64 51 50
 4 -23 2 65 47
 3 -48 3 66 60 53
 9 -30 3 68 59 57
 3 -40 3 62 58 57
 4 -50 2 58 50
 9 -94 2 60 58
 7 -59 2 62 57
 10 -9 1 57
 8 -32 1 58
 8 -28 1 57
 9 -42 1 61
 8 -48 1 59
 5 -57 1 58
 5 -68 1 59
 4 -86 1 72
 5 -87 1 72
 1 -62 1 72
 6 -4 1 72
 5 -26 1 72
 4 -9 1 72
 3 -43 1 72
 8 -30 1 72
 10 -54 1 72
 4 -49 1 72
 5 -64 1 72
 1 -86 1 72
 2 -18 1 72
 8 -57 1 72
 8 -33 1 72
 0 16245 0
